242 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42823.389605 -19.659121 0.000000
243 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42736.546625 -16.516979 0.000000
244 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42737.401769 -10.769170 0.000000
245 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42800.512823 -7.479675 0.000000
246 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42637.496406 -4.829659 0.000000
247 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42758.723104 -10.815145 0.000000
248 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42787.541924 -17.425825 0.000000
249 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42839.576979 -13.545454 0.000000
250 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42846.139706 -11.961799 0.000000
251 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42820.613702 -11.088633 0.000000
252 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42647.880081 -13.438027 0.000000
253 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42796.859190 -1.839215 0.000000
254 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42680.174376 9.163252 0.000000
255 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42663.705654 1.325041 0.000000
256 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42679.549624 -4.491689 0.000000
257 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42817.152224 -7.076352 0.000000
258 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42772.156651 -9.928590 0.000000
259 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42861.057652 -0.907298 0.000000
260 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42581.413199 -1.814440 0.000000
261 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42762.012554 -5.048697 0.000000
262 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42649.296614 -0.937083 0.000000
263 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42689.946388 -8.771993 0.000000
264 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42797.109578 -1.154860 0.000000
265 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42722.986435 -5.898110 0.000000
266 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42648.894038 -5.690485 0.000000
267 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42651.653133 -2.101560 0.000000
268 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42698.637908 -5.281491 0.000000
269 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42817.275839 10.908083 0.000000
270 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42546.006732 13.514983 0.000000
271 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42727.620298 18.528721 0.000000
272 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42663.895073 9.177727 0.000000
273 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42737.808552 9.853585 0.000000
274 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42716.933826 24.807189 0.000000
275 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42658.302886 17.525535 0.000000
276 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42728.936232 23.136697 0.000000
277 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42786.413192 16.191132 0.000000
278 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42809.185028 12.656432 0.000000
279 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42579.370616 14.049352 0.000000
280 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42737.089609 15.203733 0.000000
281 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42707.746400 33.805209 0.000000
282 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42757.585505 21.311169 0.000000
283 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42835.604484 17.619907 0.000000
284 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42831.437341 14.042220 0.000000
285 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42791.065628 21.793902 0.000000
286 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42832.705723 9.587263 0.000000
287 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42641.074673 4.851207 0.000000
288 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42639.096327 16.781601 0.000000
289 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42897.250062 26.939179 0.000000
290 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42820.471745 -4.526501 0.000000
291 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42695.739395 -7.306047 0.000000
292 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42788.194501 -8.045193 0.000000
293 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42569.551986 -10.632859 0.000000
294 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42651.456159 -14.228012 0.000000
295 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42689.412340 -10.127072 0.000000
296 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42786.735468 -20.261974 0.000000
297 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42740.695136 -17.971867 0.000000
298 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42621.274755 -17.140319 0.000000
299 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42725.490728 -19.599178 0.000000
300 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42767.405030 -16.204748 0.000000
301 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42844.198761 -20.041249 0.000000
302 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42628.588800 -25.186755 0.000000
303 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42810.774772 -14.269015 0.000000
304 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42777.683631 -8.328831 0.000000
305 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42634.509399 -8.689094 0.000000
306 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42786.743241 -4.476459 0.000000
307 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42682.446799 -4.799307 0.000000
308 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42792.702658 -7.183118 0.000000
309 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -43017.817519 6.503582 0.000000
310 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42631.188489 -4.607391 0.000000
311 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42758.814009 -5.853689 0.000000
312 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42674.868902 -5.864931 0.000000
313 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42694.249859 -0.118491 0.000000
314 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42782.525298 -4.298017 0.000000
315 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42825.851743 -10.462718 0.000000
316 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42661.893150 -10.816764 0.000000
317 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42722.846510 -1.434724 0.000000
318 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42899.297676 8.332029 0.000000
319 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42736.030741 -3.692398 0.000000
320 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42832.257464 -4.401461 0.000000
321 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42737.839559 -3.424732 0.000000
322 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42729.717905 -10.273874 0.000000
323 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42735.144421 -5.587493 0.000000
324 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42755.997916 -7.675428 0.000000
325 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42667.152888 -17.230317 0.000000
326 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42559.854106 -6.096986 0.000000
327 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42835.601254 -10.071401 0.000000
328 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42821.554851 -12.250504 0.000000
329 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42689.708596 -8.818461 0.000000
330 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42798.145812 -8.214424 0.000000
331 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42741.327438 -15.081257 0.000000
332 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42802.492930 -12.849115 0.000000
333 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42660.587073 -9.587880 0.000000
334 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42669.358475 -15.308465 0.000000
335 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42657.029405 -16.397156 0.000000
336 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42692.649350 -16.661760 0.000000
337 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42670.223683 -6.004205 0.000000
338 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42599.026770 -1.471810 0.000000
339 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42603.691357 -3.113803 0.000000
340 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42651.571041 -2.985335 0.000000
341 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42701.947008 -8.413497 0.000000
342 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42872.121474 -15.253008 0.000000
343 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42752.891063 -12.690862 0.000000
344 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42539.155051 -10.381314 0.000000
345 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42683.747950 -3.159930 0.000000
346 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42667.975079 -16.492399 0.000000
347 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42765.559560 -8.048239 0.000000
348 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42744.933597 -7.882045 0.000000
349 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42709.615359 -8.711258 0.000000
350 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42730.354276 -3.703066 0.000000
351 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42596.995353 -11.285981 0.000000
352 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42838.876070 -6.600454 0.000000
353 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42738.047964 -1.491603 0.000000
354 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42740.862197 -5.743797 0.000000
355 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42688.249097 -6.824233 0.000000
356 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42791.248547 -10.875241 0.000000
357 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42727.235409 -13.994453 0.000000
358 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42674.139196 -9.679233 0.000000
359 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42716.342874 -4.972074 0.000000
360 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42640.458008 -2.689628 0.000000
361 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42590.511524 -3.845304 0.000000
362 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42855.846932 -8.128782 0.000000
363 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42771.065879 -3.824610 0.000000
364 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42861.486313 -11.576683 0.000000
365 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42783.231838 -8.746020 0.000000
366 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42563.772898 -6.571111 0.000000
367 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42669.938266 -6.017306 0.000000
368 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42571.104164 -0.916443 0.000000
369 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42663.192918 -3.338582 0.000000
370 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42818.101772 -16.295258 0.000000
371 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42858.026030 -14.361572 0.000000
372 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42857.467406 -12.451959 0.000000
373 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42708.393481 -11.813961 0.000000
374 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42699.101962 -6.279862 0.000000
375 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42807.872995 -4.763567 0.000000
376 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42753.132184 -3.211378 0.000000
377 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42787.781077 -1.694246 0.000000
378 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42622.234592 -9.505567 0.000000
379 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42645.554641 -13.305455 0.000000
380 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42702.816452 -15.109618 0.000000
381 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42449.898684 -11.468691 0.000000
382 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42633.508446 -12.785846 0.000000
383 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42700.431588 -6.627044 0.000000
384 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42697.118603 -11.384385 0.000000
385 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42741.920742 -14.241255 0.000000
386 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42738.639837 -23.079922 0.000000
387 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42697.225311 -20.921711 0.000000
388 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42713.090093 -15.659123 0.000000
389 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42774.825494 -13.424951 0.000000
390 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42793.049013 -8.054567 0.000000
391 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42809.319874 -18.181364 0.000000
392 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42826.686427 -21.124996 0.000000
393 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42668.275724 -13.007336 0.000000
394 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42676.930463 -17.137926 0.000000
395 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42692.814171 -19.184380 0.000000
396 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42828.323912 -12.093488 0.000000
397 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42840.513671 -4.585300 0.000000
398 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42745.830902 -6.544172 0.000000
399 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42721.299573 -10.118160 0.000000
400 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42815.061510 -18.564892 0.000000
401 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42631.027706 -14.478297 0.000000
402 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42673.265670 -6.217128 0.000000
403 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42678.176971 -16.638253 0.000000
404 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42703.739266 -10.409776 0.000000
405 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42851.530859 -9.260386 0.000000
406 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42886.210193 -13.567289 0.000000
407 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42803.761937 -17.267369 0.000000
408 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42883.684805 -11.023855 0.000000
409 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42796.765250 -6.798596 0.000000
410 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42634.131028 -11.508640 0.000000
411 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42762.315740 -13.017121 0.000000
412 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42895.928294 -14.225940 0.000000
413 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42680.735220 -6.626803 0.000000
414 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42749.614050 -10.940450 0.000000
415 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42693.442884 -17.675168 0.000000
416 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42717.194902 -12.128332 0.000000
417 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42628.010679 -17.437433 0.000000
418 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42672.318497 -13.337304 0.000000
419 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42653.189984 -13.614745 0.000000
420 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42737.376847 -5.339661 0.000000
421 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42837.538568 -8.133165 0.000000
422 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42771.800246 -3.846933 0.000000
423 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42638.495975 -8.684607 0.000000
424 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42765.259383 -18.127619 0.000000
425 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42799.644147 -12.411010 0.000000
